日期,沪深300,中证全指,中证500,300价值,300成长,中证红利,300SNLV,盈利质量,300动量,300能源,300原材料,300工业,300可选消费,300主要消费,300医药卫生,300信息技术,300通信服务,300公用事业,300房地产,300金融,北证50,创业板50,中证A50,上国改革
2006-11-29,0.013699688130901722,0.029665694839970946,0.056385624609027074,-0.0005791298418447166,0.003952546503709575,0.019749056769325257,0.013103004036759902,0.042036643126183604,0.013458270424709484,-0.01371178823324215,0.03148723893836425,0.014672047220381845,0.03295110077838004,0.03126072643511124,0.03543553439325842,0.04621415048739208,0.03543163594709986,0.022892372916471393,0.027873978349923778,,,,,
2006-12-06,0.08159620635849407,0.06968200999236163,0.04787978853450614,0.08480756918926247,0.08614243975998215,0.08119372780087564,0.06403662044186809,0.04285948568617193,0.0918225010822451,0.07295237944421995,0.07351388538849779,0.09685888292847578,0.05648514428270546,0.05447430569352818,0.08778037028097385,0.06750197919499112,0.14926852746479113,0.03908671866005453,0.13003590716121627,,,,,
2006-12-13,0.014663202799646058,0.0021583039096759737,-0.0134368812012442,0.03088244796565265,0.017625419731109204,0.016081848075557792,0.011667881139607594,-0.004823858217179788,0.015021390950208602,0.001238524888569792,0.01940812746071585,-0.006642525149131995,0.0053406307240748685,0.026841602784681617,0.016402011173551667,-0.04269597069597064,0.0018423659792041747,-0.01734216719638393,0.015133229782211544,,,,,
2006-12-20,0.06630686520080209,0.06657351193344274,0.0627215209312324,0.05346959697571596,0.06431554032754017,0.05504158899732148,0.05273802001169536,0.05329395244745183,0.08208641220674595,0.057227195170937106,0.052729284312703406,0.05101751742558891,0.07139794387736442,0.140887379761083,0.059466670979009706,0.08306646824462427,0.036603303297214174,0.06589269494586736,0.08397336617959827,,,,,
2006-12-27,0.021651972024839594,0.010895620259091077,0.0011589210185209975,0.03255944329632454,0.026546717439939194,0.011426399496383022,0.013293559458631421,-0.005779007249982815,0.030020199904404077,0.0520508727043727,0.026065478539659015,-0.010128520693934773,0.008526006231278416,0.003761318359909227,0.023599067698690135,-0.01748191694513246,0.005425950669892821,0.00287185193311279,0.028599692050957914,,,,,
2007-01-03,0.02953370847379877,0.013817040339311637,-0.008019341103453037,0.02944038804815774,0.029561455995421593,0.023187673951593046,0.022507345955858016,-0.0036178455846089808,0.02949680520685849,0.019960108497817597,0.020840986457032473,0.017952281850376117,0.0058941836921264645,0.026415574311405177,0.013105899966299628,-0.0009448574969019852,0.08248103084452008,0.042198469345897216,0.0031259983040330397,,,,,
2007-01-10,0.10396562375041296,0.10576392627154085,0.11499136437115576,0.13038778493018643,0.09416523767574292,0.16287624458408634,0.11542481647733727,0.12131961382801992,0.09045308497470939,0.12439024654342212,0.14840085348024612,0.14078267796620136,0.12841537780039758,0.05496617973423379,0.09951678164506195,0.11029628366331257,0.053277810267619685,0.134581972144596,0.08680334401541967,,,,,
2007-01-17,0.046137525553772596,0.05189788093518155,0.06829971068734286,0.015015180242685666,0.041012043285707955,0.023978839007683828,0.03513155871624174,0.06133566118742517,0.055255677712149565,-0.05557743736319176,0.030838460583763272,0.05511177992393401,0.0762634205244832,0.15560369320890421,0.1524199647932103,0.06277990229228125,-0.01291480220886565,-0.0011464517812951325,0.059448251738596136,,,,,
2007-01-24,0.08169023143135856,0.0916706860515859,0.1087026362111656,0.0952360818393918,0.07658636486013659,0.09116320314608473,0.11507264920777671,0.1027541748183527,0.08230640554577517,0.06518438454361442,0.11905207507584459,0.08242932361675503,0.11749595619497644,0.03778530223225496,0.05470596776535519,0.1777472867809642,0.06487632978723412,0.0855450738606669,-0.023604465016866638,,,,,
2007-01-31,-0.0243276668866651,-0.025617369990690197,-0.03234265252720003,-0.028479455810864418,-0.014846361559622157,-0.02556622440506695,-0.02000239147627514,-0.023481829235341922,-0.023629141933458886,-0.020328903975700308,-0.018204943563609688,-0.02293645770935493,-0.046113109611519376,-0.05667531849696039,-0.05567805103692858,-0.027407368449572034,-0.015466035287785562,-0.002900771964892135,-0.06474725183458196,,,,,
2007-02-07,-0.043062356469815044,-0.02619262771618558,0.012662393113734849,-0.05566061381647458,-0.0596025167852231,-0.0566281470468919,-0.024015429469258942,0.008599627807416743,-0.06141839510311875,-0.0825544638625737,-0.07351904052010172,-0.015519843162067004,-0.022605374743758788,-0.055150499327128566,-0.01169560633344846,0.013805545814748355,-0.05403969041174439,-0.02293142727049091,-0.048041502606202546,,,,,
2007-02-14,0.08592880978865414,0.08628347036337347,0.08493452261153989,0.07959436233124073,0.08466455773626658,0.09991111324652846,0.08284770550446452,0.08247111382059602,0.0783509539433711,0.061365427628075286,0.08377620019065346,0.11132846629724114,0.09061230396632336,0.06411031278074653,0.09011928420039017,0.05832997945649421,0.06110912218740494,0.14077705582009958,0.10055962239855543,,,,,
2007-02-21,0.0504706238820849,0.05293426643084076,0.05406915105846921,0.058936166810579005,0.047935865542082734,0.0618369811881212,0.04989340962604749,0.05295193811274124,0.0549091421326946,0.03692364196861875,0.05881291446366754,0.049477523263986356,0.07141365731435556,0.0538028393800869,0.05199869229253662,0.03798862204574105,0.04925622842354804,0.03813227651760753,0.03363640353997277,,,,,
2007-02-28,-0.07647567287929158,-0.06353877394747454,-0.03908253236640491,-0.05317956171313154,-0.09124432980521213,-0.04968107273105016,-0.05523439481967152,-0.030978728240802944,-0.09830923269658431,-0.05718801019247843,-0.03213892440943755,-0.08082760257298505,-0.07593872739409291,-0.11597710175287679,-0.08686359576368496,-0.06083581378034841,-0.0043656184365185036,-0.05090558084996255,-0.11048665555728032,,,,,
2007-03-07,0.03259063729465894,0.03762318438558676,0.04488347608284826,0.023402363560970807,0.036421151124482964,0.015876348461498546,0.034536414036735685,0.04090315180315551,0.03775435837785057,0.02302770016567135,0.014820024483882532,0.04192516177025629,0.042039183222957854,0.04785134669191837,0.016254683758275768,0.035804368465083725,0.03419750413377054,0.02178912644538533,0.06945052629499537,,,,,
2007-03-14,0.012687054287088495,0.03037261516915013,0.05525058263645444,0.017098304292351374,0.004465845583166539,0.021810275214501962,0.03366967479097083,0.0560259900805522,0.001799797793020863,0.012231952577228533,0.0259768462045189,0.011448622416998955,0.023920490118009008,-0.010471973868152351,0.01403416947679026,0.056482887548475746,-0.02332634307174608,0.025772929165293723,0.008753282577173227,,,,,
2007-03-21,0.036550516135372524,0.042452053866186557,0.052427380867318796,0.025837311410417785,0.04630448782734997,0.022407129579141705,0.041526792772768495,0.048758729613248786,0.0362792038828581,0.020064569016190026,0.026188052884493773,0.05471628190874811,0.026346877306217653,0.025996024856103972,0.00974241488099481,0.017036506800286233,-0.0008442557675840678,0.035310655718119976,0.07596800688509653,,,,,
2007-03-28,0.029898442336328213,0.03973235015509213,0.05686770868877855,0.04148906973748323,0.013290418696261241,0.05058068568736496,0.047524627222775395,0.06369184685109319,0.012293132391104411,0.040097756745069324,0.04244079210969365,0.04679231095534342,0.0385611539278401,0.007300914745750342,0.025715752401003433,0.02975365990990997,0.04672978965661878,0.04764194306507008,-0.003437749295325143,,,,,
2007-04-04,0.04742655287687447,0.038866057559958644,0.021654596011970284,0.055268887173957726,0.06552108809273416,0.0434524335284634,0.03264348141127793,0.03401269638534199,0.06592373802671525,0.04864207842488777,0.051791206845789084,0.03814548141852181,0.03495877543769965,0.03692314099605887,0.053436299306626855,0.011892768240020501,0.018941098473788553,0.021379241978653818,0.05741946822809818,,,,,
2007-04-11,0.06795530077368017,0.06822598007352898,0.07126612678661415,0.07076291412778146,0.061931480559860086,0.07783762162564423,0.06721886490888629,0.09408222927501497,0.08007844318080926,0.06501884778597522,0.1069481172918958,0.06968393081780966,0.056029484531421536,0.044780760455386925,0.10758740687508217,0.06611801355511826,0.016254982407760243,0.07236540973195771,0.05812164005402165,,,,,
2007-04-18,0.06143100458842543,0.07739442446564326,0.0994645028261294,0.051158632692059,0.04585337640536613,0.07000018123806306,0.07578712489974837,0.11756854211998768,0.06495067991590675,0.07374072583782199,0.06175426442439824,0.08727718844906285,0.08761446432677134,0.07742655538883181,0.08309043573160202,0.07356750044349836,-0.01006694340440506,0.09344398210430827,0.08231634027496026,,,,,
2007-04-25,0.04322031192752607,0.04657903681872999,0.049828439580156925,0.06019117677021901,0.0215974240751855,0.0729299583967169,0.08282359158854136,0.06094428766211113,0.03583942370169102,0.03251398476089573,0.06531686594836916,0.0455675285901842,0.05780427301269331,-0.011092554780819164,0.07446354315926151,0.04079845332716414,0.01021399800277445,0.09047683766387027,-0.023546845730966437,,,,,
2007-05-02,0.026921039535244606,0.01916220238626365,0.020608643795910764,0.014523917307982526,0.004471394736282441,0.011307109699487006,0.01817818672127336,0.029685978597529417,0.028846982556116396,0.0041500883214251605,0.02378470549838907,0.019066819890385167,0.05204752755810005,0.007012430915916523,0.038221468812329906,0.011579670765838879,0.004473753463676067,0.030948344770520775,0.022137308115849574,,,,,
2007-05-09,0.04121421800409841,0.04845004132289299,0.051545691314687,0.04774827425808348,0.04471717774342432,0.05382875951670529,0.05376310970813014,0.042661114107035436,0.04685792530419919,0.044587619376107,0.03312506846198593,0.03509391215376745,0.041170725572383216,0.030722474857361792,0.03426860341622473,0.040507166359310176,0.06282143297462017,0.05866424762238909,0.1228466064366025,,,,,
2007-05-16,-0.008068396011050583,-0.008391696215520161,-0.006346129587067817,-0.009188515226471905,0.00021808025073632997,-0.014200665876643481,-0.0211214093477039,0.0103186432996214,-0.010074069439121591,0.03323408452142962,0.00782017272889779,-0.010698860920456577,-0.018213320448746018,0.0031049736766857183,0.032451017878039945,0.009645013510776401,-0.026806808071664467,-0.06236031798773756,0.014729992948017134,,,,,
2007-05-23,0.07254464439061459,0.09188261337623294,0.12177137081891454,0.07137633949329047,0.06287448164821541,0.08302255092490562,0.09277836625334923,0.09544522024630164,0.063309518672376,0.10966171601077201,0.08154952459116993,0.07264021536349019,0.09519424611642324,0.06899562244847779,0.061856291961136955,0.08496638565788062,0.05253512327869081,0.08156543365431435,0.1600524760522466,,,,,
2007-05-30,0.008601656022151793,0.00565775575277172,0.0005780043667757973,-0.004968847715572711,0.010987211939905928,-0.018470166017431566,0.007678564640589691,-0.0051744604237179415,0.013827863900255366,0.019393706676303912,-0.013247052382754587,0.00838286380025366,0.007714582110712076,0.029148737039689898,0.10752195963575217,-0.01323665662786877,-0.021584821563991996,0.026708874369995916,0.0735685162205284,,,,,
2007-06-06,-0.0732014936747446,-0.11620143881361078,-0.18543387631782782,-0.06876188664891592,-0.03161034844481325,-0.09175293816722985,-0.11112322701723931,-0.1881517243581896,-0.052918104101983277,-0.03468707954448924,-0.08502010732331222,-0.08155806554205547,-0.11896398159190757,-0.042423001556150086,-0.08372134910803586,-0.1616782820872671,-0.04850279289194792,-0.14567943992281618,-0.05674591584076283,,,,,
2007-06-13,0.12381610197248971,0.1367573935251163,0.17108066991699866,0.11986983767151038,0.11264996927581583,0.14787039301568972,0.12183904082565067,0.17199440071597416,0.1167318116822893,0.1370149499256872,0.1463158934309785,0.13294816375119356,0.17007228172474442,0.12721765561325027,0.16940177749658591,0.146773468654956,0.08350367437020889,0.14967771079104208,0.09233371776026011,,,,,
2007-06-20,0.027810432250370054,0.02986583062452186,0.03508683649336386,0.017971861671862044,0.01643713744049502,0.014826646901247464,0.029403246037028152,0.04472863706886265,0.03090035731553331,-0.006741589415783178,0.000368714013482041,0.02088463072535962,0.07283395936721848,0.014191383879969877,0.004838656709190259,0.05609313812398731,0.035306300020850445,-0.014797295935844001,0.05672101072868396,,,,,
2007-06-27,-0.0536175630117004,-0.07799751432583202,-0.11291002133435257,-0.06307551744317974,-0.0467919217591134,-0.07171982132552734,-0.08818452739832217,-0.1206782069177249,-0.050120481927711014,-0.0683369870886843,-0.0589056482186896,-0.07536156806622907,-0.08796200290112699,-0.05608678500986186,-0.07455798757634591,-0.09312932883698788,-0.055328934309961775,-0.07699380726068217,-0.049377376587042776,,,,,
2007-07-04,-0.0497299248979971,-0.058619585265903607,-0.07680383083743503,-0.04459018901115697,-0.037838790803317535,-0.03162703863013927,-0.0749656476195153,-0.07779117517502898,-0.05899817743547531,-0.02469767227650521,-0.030837833237127743,-0.04677466487080184,-0.08113035184192763,0.0018594845265025306,-0.10745156580986437,-0.09420693850995343,-0.017230369974817084,-0.056243023632632005,-0.049626049918267245,,,,,
2007-07-11,-0.005816105010478467,-0.008719919386517838,-0.013878872195790426,-0.006531709578751044,0.01271745837301741,-0.020795203132232376,-0.020850806583376014,-0.01669232826447975,0.007401969461886093,0.008099090366835648,-0.04522073534869042,-0.03857993369866719,-0.012505896496056268,-0.029557157923303823,0.006794071433313675,-0.04417009274309214,-0.030994420399436895,-0.04980908880134394,0.03818694470278361,,,,,
2007-07-18,0.008709176151481257,0.006598158111827068,0.0014101190920994267,0.003961176574868386,0.013349887765298663,-0.0025420298654177387,0.006110754204315727,-0.004568785858029778,0.00896066301096421,-0.0004813633492042335,-0.02391154905342785,0.008666414510141829,-0.010424887269368521,-0.01785328688296217,-0.029481430562105393,0.003969931054488729,0.038847051707455726,0.01601172875604351,0.091573554319339,,,,,
2007-07-25,0.10757943315406715,0.10918433367452085,0.11905775281799413,0.11546161033721392,0.10683060212717366,0.11213218910119616,0.0906098033755034,0.1157772000917503,0.1132759208488594,0.08725628879431002,0.11940733141133597,0.10060063006202502,0.1120937296259803,0.07777217687435622,0.11193501273829387,0.09334480787409238,0.02595975031728348,0.13225750881601872,0.12976239524470423,,,,,
2007-08-01,0.041504980930288315,0.049093304066891275,0.0604284093975187,0.03860157219693838,0.03505587850031544,0.06532062174869413,0.035775114814927456,0.06037037671526213,0.04080586170474931,0.08374333667763745,0.07835266357281578,0.04474716521171862,0.04447685394683365,0.05102828598618747,0.04174762794762854,0.04095173980250277,0.03722777956178147,0.05845669736709058,0.048987484804859927,,,,,
2007-08-08,0.06454434572668566,0.05213427693234607,0.02421848162143614,0.06926766071611046,0.09164398664641515,0.05212780271800965,0.04644964188096323,0.009264917334205203,0.08130128423963634,0.0517177407157956,0.08357291022235169,0.05080340981484688,0.04085543305070205,0.05142581558942627,0.022408505515028043,-0.0070723695009399234,0.0019568747639093775,0.0077747544970123705,0.1094421476961962,,,,,
2007-08-15,0.02512077501699328,0.017279396756177956,0.0017963884633203087,0.03617056659355988,0.028062512706501064,0.012608632466211356,0.03164129614440947,0.009726007016962468,0.02122469338147348,0.00042345092099327353,0.008570588181125105,0.0292673098205265,-0.008812112027665853,-0.024071165570970554,0.03114503480585018,0.012539468246314911,0.09466087811589685,0.06009133554107038,0.004954285660906832,,,,,
